date,energy_kwh,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),weather_code (wmo code),wind_speed_10m (km/h),visibility (m),is_day (),radiation_sum
2025-04-27,35.88,13.829166666666666,65.11458333333333,6.586458333333333,11.841666666666667,291.9479166666667,210.48541666666665,81.46249999999999,357.29062500000003,291.8125,402.32187500000003,0.15625,9.854166666666666,35397.5,0.6145833333333334,28027.0
2025-04-28,36.541,14.457291666666668,61.53125,6.114583333333333,12.597916666666668,294.90625,213.18229166666666,81.72395833333333,360.8072916666667,294.90625,405.14166666666665,0.19791666666666666,8.511458333333334,32657.291666666668,0.6145833333333334,28311.0
2025-04-29,36.88,15.9625,59.34375,6.689583333333334,13.950000000000001,299.5625,218.06354166666665,81.49895833333333,366.971875,299.5625,407.921875,0.9166666666666666,10.533333333333333,34471.25,0.6145833333333334,28758.0
2025-04-30,35.74,18.057291666666668,62.427083333333336,9.369791666666666,16.935416666666665,291.40625,205.81875,85.58749999999999,346.8614583333333,291.40625,410.6645833333334,1.8125,8.886458333333334,37390.833333333336,0.6145833333333334,27975.0
2025-05-01,22.942,20.400000000000002,55.177083333333336,9.795833333333333,19.569791666666667,278.90625,191.52916666666667,87.37708333333335,304.6354166666667,278.8958333333333,413.35520833333334,1.3125,7.5375000000000005,31066.666666666668,0.6145833333333334,26775.0
2025-05-02,23.033,18.962500000000002,62.927083333333336,11.28125,17.920833333333334,281.5416666666667,190.10833333333335,91.43333333333334,315.78229166666665,281.5208333333333,416.0072916666666,1.4583333333333333,11.68125,24603.75,0.6145833333333334,27028.0
2025-05-03,16.726,14.125,68.98958333333333,7.796875,12.003124999999999,167.19791666666666,66.996875,100.20104166666665,136.52812500000002,167.16666666666666,418.6145833333333,1.7916666666666667,11.046875,22849.583333333332,0.6145833333333334,16051.0
2025-05-04,16.003,10.615625,61.510416666666664,3.283333333333333,6.845833333333334,240.67708333333334,131.625,109.05208333333333,229.796875,240.63541666666666,421.1614583333333,1.4791666666666667,15.737499999999999,34246.458333333336,0.625,23105.0
2025-05-05,14.961,10.219791666666667,55.010416666666664,1.1020833333333333,6.280208333333333,235.28125,131.39895833333333,103.88229166666667,213.853125,235.21875,423.66249999999997,1.1145833333333333,14.63125,36462.5,0.625,22587.0
2025-05-06,29.455000000000002,10.320833333333333,60.71875,2.636458333333333,6.6781250000000005,292.78125,200.74062500000002,92.04062499999999,326.70208333333335,292.71875,426.0989583333333,1.0729166666666667,15.711458333333333,41333.333333333336,0.6354166666666666,28107.0
2025-05-07,15.878,11.190624999999999,66.38541666666667,4.809375,8.227083333333333,257.0625,155.61041666666668,101.45208333333333,243.67916666666667,257.0625,428.48333333333335,2.25,13.136458333333332,37150.416666666664,0.6354166666666666,24678.0
2025-05-08,25.379,12.61875,66.54166666666667,5.703125,9.8375,302.9479166666667,210.65,92.29791666666667,349.909375,302.9479166666667,430.8385416666667,0.34375,14.053125,32866.458333333336,0.6354166666666666,29083.0
2025-05-09,28.084,13.627083333333333,42.34375,-0.21041666666666667,10.184375000000001,321.21875,234.7875,86.43124999999999,383.8510416666666,321.21875,433.1541666666667,0.0,11.663541666666667,44166.666666666664,0.6354166666666666,30837.0
2025-05-10,27.314,15.758333333333333,43.177083333333336,2.078125,12.762500000000001,314.3125,224.86979166666666,89.44270833333333,364.4916666666666,314.3020833333333,435.4354166666667,1.6041666666666667,10.816666666666668,41406.25,0.6354166666666666,30174.0
2025-05-11,17.412,18.162499999999998,51.520833333333336,7.465625,16.284375,248.90625,146.42916666666667,102.47708333333333,227.96354166666666,248.89583333333334,437.69166666666666,2.5520833333333335,10.158333333333333,42039.583333333336,0.6354166666666666,23895.0
2025-05-12,25.605999999999998,17.417708333333334,72.92708333333333,11.924999999999999,17.1125,242.76041666666666,147.71145833333333,95.04895833333335,228.79479166666667,242.73958333333334,439.8989583333334,10.333333333333334,8.019791666666666,29813.541666666668,0.6354166666666666,23305.0
2025-05-13,24.423000000000002,17.632291666666667,64.51041666666667,9.74375,16.841666666666665,288.1979166666667,185.01874999999998,103.17916666666667,304.7395833333333,288.1458333333333,442.0697916666666,1.9166666666666667,7.498958333333333,31197.291666666668,0.6458333333333334,27667.0
2025-05-14,26.992,15.329166666666666,58.802083333333336,6.33125,12.690624999999999,291.5520833333333,189.2697916666667,102.28229166666667,305.9447916666667,291.4791666666667,444.19687500000003,1.1770833333333333,13.605208333333332,28163.333333333332,0.6458333333333334,27989.0
2025-05-15,16.976,12.538541666666667,64.66666666666667,5.84375,9.361458333333333,244.47916666666666,132.99270833333333,111.48645833333335,207.44062499999998,244.42708333333334,446.28020833333335,1.8125,15.783333333333333,25111.875,0.6458333333333334,23470.0
2025-05-16,11.708,11.948958333333332,64.58333333333333,5.122916666666667,8.9125,321.0104166666667,229.21875,91.79166666666667,357.71250000000003,321.0,448.315625,0.9583333333333334,15.202083333333334,28658.958333333332,0.65625,30817.0
2025-05-17,16.167,13.785416666666668,63.447916666666664,6.466666666666666,11.195833333333333,312.0104166666667,216.7125,95.29791666666667,336.04791666666665,311.9479166666667,450.3072916666667,1.2395833333333333,14.105208333333332,25342.291666666668,0.65625,29953.0
2025-05-18,9.908,11.740625,76.58333333333333,7.5562499999999995,9.542708333333334,136.79166666666666,41.797916666666666,94.99374999999999,76.23645833333333,136.79166666666666,452.24375000000003,2.09375,10.836458333333333,16663.541666666668,0.65625,13132.0
2025-05-19,33.44,14.552083333333334,63.59375,6.354166666666667,12.242708333333333,319.2395833333333,220.46666666666667,98.77291666666667,356.99895833333335,319.2395833333333,454.1354166666667,0.8229166666666666,12.029166666666667,25516.458333333332,0.65625,30647.0
2025-05-20,37.69,15.450000000000001,60.260416666666664,6.535416666666666,13.234375,324.3333333333333,227.26874999999998,97.06458333333335,362.7760416666667,324.3333333333333,455.96770833333335,1.1979166666666667,11.865625,26736.875,0.65625,31136.0
2025-05-21,28.25,12.918750000000001,70.01041666666667,7.1499999999999995,10.854166666666666,100.25,16.103125000000002,84.146875,42.666666666666664,100.23958333333333,457.74583333333334,2.9166666666666665,9.348958333333334,26799.375,0.65625,9624.0
2025-05-22,15.383,11.030208333333334,63.416666666666664,4.151041666666667,7.908333333333334,122.52083333333333,24.615624999999998,97.90520833333333,49.67291666666667,122.51041666666667,459.46979166666665,2.34375,12.060416666666667,33461.458333333336,0.65625,11762.0
2025-05-23,32.568,11.266666666666666,56.666666666666664,2.261458333333333,8.129166666666666,290.7708333333333,180.36770833333333,110.403125,283.8364583333333,290.7395833333333,461.13124999999997,1.0416666666666667,11.186458333333334,38119.166666666664,0.65625,27914.0
2025-05-24,7.472,12.920833333333334,84.46875,10.059375000000001,10.396875,21.96875,0.3822916666666667,21.586458333333336,0.7666666666666667,21.96875,462.7291666666667,15.916666666666666,18.916666666666668,16878.75,0.65625,2109.0
2025-05-25,8.158,15.514583333333334,80.67708333333333,12.036458333333334,13.152083333333332,152.29166666666666,55.729166666666664,96.5625,80.8,152.28125,464.2677083333333,10.770833333333334,20.996875,25829.375,0.6666666666666666,14620.0
2025-05-26,16.934,14.785416666666668,70.38541666666667,8.985416666666667,11.754166666666668,220.76041666666666,90.47916666666667,130.28125,168.87083333333334,220.6875,465.7395833333333,4.21875,19.178124999999998,29753.333333333332,0.6666666666666666,21193.0
2025-05-27,8.911,14.112499999999999,91.21875,12.703125,11.464583333333332,28.09375,0.775,27.318749999999998,0.9927083333333333,28.072916666666668,467.140625,34.729166666666664,24.170833333333334,19519.375,0.6770833333333334,2697.0
2025-05-28,19.794,15.19375,89.89583333333333,13.509375,13.670833333333334,129.07291666666666,29.315625,99.75729166666667,50.49791666666667,129.03125,468.5,19.208333333333332,18.267708333333335,13908.125,0.6770833333333334,12391.0
2025-05-29,14.57,15.141666666666666,89.19791666666667,13.35,13.842708333333334,66.0,10.956249999999999,55.043749999999996,29.020833333333332,66.0,469.80625000000003,2.6875,16.4375,13244.166666666666,0.6770833333333334,6336.0
2025-05-30,29.643,18.476041666666667,77.36458333333333,14.130208333333334,18.413541666666667,311.1770833333333,200.9177083333333,110.25937499999999,324.04791666666665,311.1770833333333,471.0572916666667,0.9791666666666666,11.746875000000001,21235.625,0.6770833333333334,29873.0
2025-05-31,21.974,19.881249999999998,69.09375,13.674999999999999,20.223958333333332,259.8541666666667,137.31666666666666,122.53750000000001,205.6916666666667,259.8541666666667,472.2604166666667,2.5625,7.439583333333334,28013.958333333332,0.6770833333333334,24946.0
2025-06-01,16.884,16.474999999999998,71.10416666666667,10.932291666666666,14.501041666666666,173.79166666666666,53.56875,120.22291666666666,91.44895833333334,173.79166666666666,473.41249999999997,2.3333333333333335,15.845833333333333,19882.5,0.6770833333333334,16684.0
2025-06-02,32.077,14.502083333333333,71.69791666666667,8.951041666666667,12.776041666666666,197.4375,84.11979166666667,113.31770833333333,149.65,197.4375,474.5083333333334,5.729166666666667,10.608333333333333,21328.958333333332,0.6770833333333334,18954.0
2025-06-03,7.757,17.007291666666667,56.71875,7.339583333333334,14.268749999999999,293.2708333333333,189.63958333333335,103.63125000000001,269.63958333333335,293.2708333333333,475.5447916666667,3.6979166666666665,16.628125,33196.666666666664,0.6770833333333334,28154.0
2025-06-04,28.941,15.576041666666667,73.07291666666667,10.373958333333333,13.725,262.8958333333333,147.11770833333333,115.778125,225.49895833333335,262.8958333333333,476.5333333333333,11.979166666666666,15.213541666666666,21576.666666666668,0.6770833333333334,25238.0
2025-06-05,15.149000000000001,15.222916666666668,81.19791666666667,11.875,13.055208333333333,86.88541666666667,14.335416666666667,72.55,25.912499999999998,86.88541666666667,477.45937499999997,22.166666666666668,19.160416666666666,16954.375,0.6770833333333334,8341.0
2025-06-06,9.984,15.19375,79.26041666666667,11.515625,13.088541666666666,233.66666666666666,107.875,125.79166666666667,160.73958333333334,233.65625,478.33437499999997,6.541666666666667,18.747916666666665,15261.875,0.6770833333333334,22432.0
2025-06-07,18.371,14.097916666666668,85.17708333333333,11.578125,11.948958333333332,152.97916666666666,44.11354166666667,108.86562500000001,76.03750000000001,152.96875,479.14375,27.166666666666668,18.261458333333334,12890.0,0.6770833333333334,14686.0
2025-06-08,34.308,13.672916666666666,71.36458333333333,8.066666666666666,10.764583333333334,280.0833333333333,176.75520833333334,103.328125,243.77083333333334,280.0625,479.9010416666667,1.375,18.964583333333334,19630.0,0.6770833333333334,26888.0
2025-06-09,27.108999999999998,14.316666666666668,74.375,9.501041666666667,12.520833333333334,142.625,29.558333333333334,113.06666666666666,56.646875,142.59375,480.58958333333334,2.09375,11.668750000000001,17831.458333333332,0.6770833333333334,13692.0
2025-06-10,18.59,15.68125,78.57291666666667,11.857291666666667,14.295833333333334,154.96875,64.38645833333334,90.58229166666666,108.58229166666666,154.94791666666666,481.215625,4.770833333333333,14.123958333333334,19258.125,0.6770833333333334,14877.0
2025-06-11,37.436,17.011458333333334,60.3125,8.28125,15.330208333333333,342.7916666666667,238.70937500000002,104.08229166666666,368.640625,342.75,481.7864583333333,0.5833333333333334,11.470833333333333,29045.416666666668,0.6875,32908.0
2025-06-12,20.846,22.119791666666668,58.46875,13.157291666666666,21.64270833333333,325.3020833333333,212.42916666666667,112.87291666666665,335.91875,325.2604166666667,482.29375,1.3333333333333333,13.045833333333334,33993.125,0.6875,31229.0
2025-06-13,21.684,23.640625,70.54166666666667,17.563541666666666,25.007291666666664,303.7291666666667,183.34895833333334,120.38020833333333,287.96875,303.6979166666667,482.7322916666667,7.625,11.113541666666668,20683.75,0.6875,29158.0
2025-06-14,21.059,20.589583333333334,76.4375,16.131249999999998,21.103125000000002,234.96875,112.04166666666667,122.92708333333333,181.88125,234.92708333333334,483.10833333333335,2.3645833333333335,12.489583333333334,16586.666666666668,0.6875,22557.0
2025-06-15,22.316,17.907291666666666,67.63541666666667,11.511458333333332,16.903125,320.4583333333333,206.646875,113.81145833333333,317.87916666666666,320.3958333333333,483.42083333333335,0.6145833333333334,12.428125,23403.541666666668,0.6875,30764.0
2025-06-16,36.314,18.744791666666668,66.125,11.71875,18.254166666666666,327.46875,214.49895833333335,112.96979166666667,338.68541666666664,327.40625,483.65625,0.11458333333333333,9.411458333333334,25534.166666666668,0.6875,31437.0
2025-06-17,20.164,20.002083333333335,60.729166666666664,11.514583333333334,19.959374999999998,333.5729166666667,224.81354166666665,108.75937499999999,344.7,333.5104166666667,483.84270833333335,1.1354166666666667,6.491666666666667,27541.041666666668,0.6875,32023.0
2025-06-18,29.151,19.669791666666665,66.15625,12.576041666666667,19.420833333333334,328.0729166666667,216.2875,111.78541666666666,335.8072916666667,328.0625,483.95937499999997,1.3958333333333333,9.855208333333334,22769.583333333332,0.6875,31495.0
2025-06-19,20.515,21.069791666666667,60.75,12.339583333333332,20.695833333333333,338.8333333333333,231.46354166666666,107.36979166666667,358.0,338.8229166666667,484.01875,0.08333333333333333,10.418750000000001,25978.541666666668,0.6875,32528.0
2025-06-20,30.48,21.854166666666668,50.052083333333336,10.139583333333333,20.463541666666668,298.9479166666667,176.8010416666667,122.14687500000001,274.50416666666666,298.9375,484.0083333333334,2.03125,11.731250000000001,35278.541666666664,0.6875,28699.0
2025-06-21,29.897000000000002,24.43541666666667,40.0625,9.104166666666666,23.479166666666668,344.5520833333333,239.52291666666667,105.02916666666665,369.90000000000003,344.5416666666667,483.9354166666667,0.22916666666666666,8.161458333333334,39336.25,0.6875,33077.0
2025-06-22,25.267,21.462500000000002,60.447916666666664,13.263541666666667,20.616666666666667,205.45833333333334,103.88437499999999,101.57395833333334,169.19270833333334,205.44791666666666,483.8041666666666,2.0625,14.13125,27496.458333333332,0.6875,19724.0
2025-06-23,14.808,18.41875,62.65625,10.507291666666667,16.171875,250.39583333333334,141.36041666666668,109.03541666666666,211.94791666666666,250.39583333333334,483.6177083333334,3.3125,18.480208333333334,27091.25,0.6875,24038.0
2025-06-24,19.131,17.920833333333334,75.35416666666667,13.30625,16.261458333333334,172.33333333333334,70.38020833333333,101.953125,145.01874999999998,172.32291666666666,483.3645833333333,1.1666666666666667,18.978125000000002,19128.75,0.6875,16544.0
2025-06-25,30.381,21.694791666666664,72.59375,15.886458333333332,22.454166666666666,262.0625,133.96458333333334,128.09791666666666,209.77916666666667,262.0625,483.0489583333333,3.6041666666666665,9.716666666666667,18546.666666666668,0.6875,25158.0
2025-06-26,19.435,18.605208333333334,85.86458333333333,16.161458333333332,18.201041666666665,128.44791666666666,27.938541666666666,100.50937499999999,43.38125,128.44791666666666,482.6739583333333,7.791666666666667,17.759375000000002,12190.625,0.6875,12331.0
2025-06-27,29.643,19.336458333333333,77.23958333333333,15.063541666666666,19.153125,211.32291666666666,100.21770833333333,111.10520833333334,146.05520833333333,211.32291666666666,482.24375000000003,4.333333333333333,14.286458333333334,24255.625,0.6875,20287.0
2025-06-28,18.168,21.159375,74.66666666666667,16.228125000000002,21.25,219.07291666666666,94.39791666666667,124.675,179.65625,219.07291666666666,481.753125,0.84375,14.616666666666667,32185.0,0.6875,21031.0
2025-06-29,27.726,21.858333333333334,72.21875,16.114583333333332,22.8625,317.3020833333333,206.60208333333333,110.7,308.04895833333336,317.3020833333333,481.2083333333333,2.34375,10.170833333333333,21690.833333333332,0.6875,30461.0
2025-06-30,37.576,25.078125,59.302083333333336,15.820833333333333,26.16875,332.40625,224.18541666666667,108.22083333333335,345.9552083333333,332.40625,480.59999999999997,0.3958333333333333,8.961458333333333,37228.125,0.6875,31911.0
2025-07-01,36.524,28.26770833333333,51.010416666666664,16.213541666666668,29.527083333333334,330.4375,221.1833333333333,109.25416666666666,344.96875,330.4375,479.9375,0.3541666666666667,8.716666666666667,34764.375,0.6875,31722.0
2025-07-02,20.681,22.014583333333334,72.09375,16.330208333333335,23.10729166666667,267.5208333333333,166.03854166666667,101.48229166666665,242.6364583333333,267.46875,479.21770833333335,3.0520833333333335,9.898958333333333,26297.708333333332,0.6875,25682.0
2025-07-03,39.327,17.295833333333334,56.979166666666664,8.130208333333334,15.945833333333333,348.5729166666667,247.04999999999998,101.52291666666667,387.01145833333334,348.5104166666667,478.44166666666666,0.052083333333333336,9.241666666666667,35831.666666666664,0.6875,33463.0
2025-07-04,35.028,18.519791666666666,52.208333333333336,7.9437500000000005,17.01875,289.5833333333333,166.42708333333334,123.15625,276.3666666666667,289.53125,477.60833333333335,1.5729166666666667,8.079166666666667,31039.166666666668,0.6875,27800.0
2025-07-05,10.739,18.007291666666667,68.63541666666667,11.8125,16.1125,113.60416666666667,41.25416666666667,72.35000000000001,80.89791666666666,113.59375,476.721875,6.677083333333333,17.501041666666666,22853.333333333332,0.6875,10906.0
2025-07-06,11.285,16.256249999999998,93.03125,15.126041666666666,16.155208333333334,34.520833333333336,3.0124999999999997,31.508333333333336,4.6625000000000005,34.520833333333336,475.78020833333335,34.927083333333336,12.640625,10036.875,0.6875,3314.0
2025-07-07,22.446,15.737499999999999,80.79166666666667,12.227083333333333,14.65625,228.97916666666666,119.43958333333335,109.53958333333333,180.78645833333334,228.94791666666666,474.7739583333334,10.333333333333334,13.564583333333333,15502.916666666666,0.6875,21982.0
2025-07-08,33.743,14.90625,79.15625,11.141666666666666,13.90625,245.96875,133.89583333333334,112.07291666666667,212.4958333333333,245.92708333333334,473.7052083333333,7.614583333333333,10.5625,15620.208333333334,0.6875,23613.0
2025-07-09,37.68,17.941666666666666,69.09375,11.588541666666666,17.569791666666667,332.9895833333333,228.30625,104.68333333333334,359.86875000000003,332.9166666666667,472.56874999999997,0.65625,8.891666666666667,21086.458333333332,0.6875,31967.0
2025-07-10,35.107,19.660416666666666,67.34375,13.005208333333334,19.703125,302.9895833333333,194.37708333333333,108.6125,288.7239583333333,302.9375,471.375,0.8645833333333334,9.012500000000001,25886.666666666668,0.6666666666666666,29087.0
2025-07-11,38.06,19.503125,74.0,14.340625000000001,19.877083333333335,294.9791666666667,177.3239583333333,117.65520833333333,287.3,294.9375,470.11041666666665,0.65625,8.947916666666666,25856.041666666668,0.6666666666666666,28318.0
2025-07-12,38.987,19.161458333333332,75.82291666666667,14.371875000000001,19.39375,318.46875,211.3708333333333,107.09791666666666,329.2416666666667,318.4375,468.7916666666667,0.6354166666666666,10.732291666666667,19454.583333333332,0.6666666666666666,30573.0
2025-07-13,39.403,19.223958333333332,75.36458333333333,14.208333333333334,19.848958333333332,292.9166666666667,187.33645833333333,105.58020833333335,277.45208333333335,292.8958333333333,467.409375,1.6770833333333333,7.5249999999999995,19471.666666666668,0.6666666666666666,28120.0
2025-07-14,31.856,19.722916666666666,73.0625,14.352083333333333,19.354166666666668,239.20833333333334,131.13333333333333,108.075,198.75833333333333,239.19791666666666,465.9864583333333,4.302083333333333,13.734375,23408.958333333332,0.6666666666666666,22964.0
2025-07-15,30.68,18.616666666666667,63.34375,11.125,16.490624999999998,263.5,144.28437499999998,119.215625,248.6760416666667,263.5,464.50104166666665,1.1354166666666667,18.002083333333335,25642.5,0.6666666666666666,25296.0
2025-07-16,30.172,18.565625,69.63541666666667,12.608333333333334,17.280208333333334,249.0625,124.48958333333333,124.57291666666667,195.06875,249.0625,462.96458333333334,1.2291666666666667,15.198958333333332,20657.916666666668,0.6666666666666666,23910.0
2025-07-17,25.005,18.941666666666666,71.61458333333333,13.333333333333334,19.542708333333334,210.78125,98.93854166666667,111.84270833333333,163.11770833333335,210.78125,461.37604166666665,2.3645833333333335,3.9572916666666664,21258.125,0.6666666666666666,20235.0
2025-07-18,36.586,22.91875,62.260416666666664,14.795833333333334,23.8125,265.9791666666667,146.22083333333333,119.75833333333333,228.10208333333333,265.9791666666667,459.74062499999997,2.1458333333333335,6.163541666666667,24941.458333333332,0.6666666666666666,25534.0
2025-07-19,22.146,23.379166666666666,59.104166666666664,14.520833333333334,23.144791666666666,193.8125,78.38333333333334,115.42916666666667,124.69583333333333,193.8125,458.0520833333333,2.6666666666666665,12.884375,26874.791666666668,0.6666666666666666,18606.0
2025-07-20,20.198,18.698958333333334,82.60416666666667,15.5625,19.181250000000002,119.71875,39.098958333333336,80.61979166666667,71.809375,119.70833333333333,456.32187500000003,16.302083333333332,9.75625,14435.833333333334,0.6666666666666666,11493.0
2025-07-21,21.583,17.079166666666666,87.8125,14.969791666666666,16.584374999999998,143.29166666666666,40.52291666666667,102.76875,65.96458333333334,143.19791666666666,454.54791666666665,19.0,14.996875000000001,11364.375,0.6666666666666666,13756.0
2025-07-22,24.968,18.083333333333332,82.65625,14.976041666666667,17.644791666666666,164.80208333333334,54.12604166666667,110.67604166666666,89.56666666666666,164.75,452.734375,6.260416666666667,14.81875,13023.541666666666,0.6666666666666666,15821.0
2025-07-23,19.829,17.740624999999998,80.66666666666667,14.265625,17.560416666666665,183.77083333333334,70.53125,113.23958333333333,112.39270833333335,183.75,450.87083333333334,7.645833333333333,11.144791666666668,14175.625,0.65625,17642.0
2025-07-24,29.658,18.820833333333333,77.85416666666667,14.657291666666666,19.317708333333332,229.5625,112.02395833333333,117.53854166666667,182.20624999999998,229.54166666666666,448.98125,3.90625,7.76875,16013.75,0.6458333333333334,22038.0
2025-07-25,25.634,18.85625,79.08333333333333,14.915625,19.601041666666667,193.02083333333334,86.50104166666667,106.51979166666666,168.125,192.98958333333334,447.046875,3.21875,6.494791666666667,15060.833333333334,0.6458333333333334,18530.0
2025-07-26,24.136,20.020833333333332,69.53125,13.721874999999999,19.785416666666666,228.0625,125.796875,102.265625,176.60416666666666,228.0625,445.0729166666667,1.84375,11.15625,20914.375,0.6458333333333334,21894.0
2025-07-27,20.771,18.105208333333334,77.96875,13.99375,17.905208333333334,123.84375,25.04479166666667,98.79895833333335,46.76770833333333,123.84375,443.0489583333333,6.541666666666667,10.549999999999999,17161.875,0.6458333333333334,11889.0
2025-07-28,31.205,18.3875,65.90625,11.607291666666667,17.506249999999998,269.1875,161.09895833333334,108.08854166666667,260.503125,269.1875,440.9583333333333,1.2708333333333333,10.892708333333333,24452.5,0.6458333333333334,25842.0
2025-07-29,21.664,17.745833333333334,75.33333333333333,13.0875,17.221875,121.04166666666667,26.601041666666664,94.440625,48.510416666666664,121.04166666666667,438.8125,4.677083333333333,10.611458333333333,17171.875,0.6458333333333334,11620.0
2025-07-30,30.225,18.0125,74.05208333333333,12.816666666666668,17.921875,217.9375,137.665625,80.27187500000001,208.16145833333334,217.9375,436.6177083333334,8.333333333333334,8.555208333333333,17886.875,0.6458333333333334,20922.0
2025-07-31,12.669,18.005208333333332,88.65625,16.022916666666667,18.560416666666665,68.90625,11.834375,57.071875,31.916666666666668,68.90625,434.3697916666667,15.90625,10.547916666666667,10694.583333333334,0.6458333333333334,6615.0
2025-08-01,27.598,16.978125000000002,83.97916666666667,14.186458333333334,16.801041666666666,168.75,59.693749999999994,109.05624999999999,110.17812500000001,168.6875,432.078125,3.7083333333333335,10.90625,12032.083333333334,0.6458333333333334,16200.0
2025-08-02,23.096,15.398958333333333,83.02083333333333,12.403125000000001,14.415625,164.52083333333334,66.53125,97.98958333333333,101.84375,164.46875,429.734375,12.3125,12.251041666666666,12778.125,0.6354166666666666,15794.0
2025-08-03,19.222,17.150000000000002,81.52083333333333,13.683333333333332,16.404166666666665,200.38541666666666,103.67083333333333,96.71458333333334,173.50729166666667,200.36458333333334,427.3520833333334,12.572916666666666,14.31875,13774.583333333334,0.625,19237.0
2025-08-04,19.572,19.560416666666665,89.51041666666667,17.723958333333332,19.777083333333334,93.39583333333333,12.622916666666667,80.77291666666666,18.580208333333335,93.38541666666667,424.921875,9.770833333333334,17.732291666666665,10105.0,0.625,8966.0
2025-08-05,25.952,17.916666666666668,67.69791666666667,11.328125,16.489583333333332,270.8020833333333,174.99270833333333,95.809375,274.62291666666664,270.7916666666667,422.4510416666667,1.1041666666666667,14.845833333333333,31709.583333333332,0.625,25997.0
2025-08-06,29.394,17.402083333333334,65.29166666666667,9.947916666666666,16.682291666666668,273.6979166666667,176.16458333333333,97.53333333333335,282.15416666666664,273.6979166666667,419.94374999999997,1.59375,6.745833333333334,29258.75,0.625,26275.0
2025-08-07,22.493,19.520833333333332,54.5,9.832291666666666,17.978125000000002,167.98958333333334,75.60833333333333,92.38125000000001,135.05937500000002,167.98958333333334,417.40520833333335,2.0208333333333335,10.852083333333333,36748.541666666664,0.625,16127.0
2025-08-08,18.331,19.439583333333335,69.19791666666667,13.411458333333334,19.064583333333335,147.59375,55.53541666666666,92.05833333333334,82.36770833333334,147.59375,414.83229166666666,2.9375,10.467708333333333,22460.833333333332,0.625,14169.0
2025-08-09,35.879,18.054166666666667,71.75,12.242708333333333,17.544791666666665,289.7291666666667,202.64791666666667,87.08125,327.24062499999997,289.7291666666667,412.2270833333334,0.875,10.428125,30151.041666666668,0.625,27814.0
2025-08-10,33.156,19.34375,66.3125,12.102083333333333,19.058333333333334,289.9166666666667,202.1,87.81666666666666,337.528125,289.8541666666667,409.5916666666667,0.0,8.683333333333334,30456.25,0.625,27832.0
2025-08-11,34.614,21.162499999999998,57.010416666666664,11.147916666666667,20.463541666666668,290.3854166666667,204.02604166666666,86.359375,341.875,290.28125,406.934375,0.0,9.339583333333334,32961.25,0.625,27877.0
2025-08-12,32.387,24.025000000000002,53.166666666666664,13.21875,23.97083333333333,273.03125,187.78645833333334,85.24479166666667,295.71770833333335,272.9895833333333,404.24583333333334,0.3854166666666667,9.626041666666667,31826.041666666668,0.6041666666666666,26211.0
2025-08-13,22.816,23.31458333333333,71.71875,17.204166666666666,24.605208333333334,195.30208333333334,88.45729166666666,106.84479166666667,151.04375000000002,195.28125,401.5385416666666,8.34375,9.280208333333333,28988.75,0.6041666666666666,18749.0
2025-08-14,32.27,22.221875,82.67708333333333,18.989583333333332,24.56041666666667,262.7604166666667,169.95416666666668,92.80624999999999,291.26666666666665,262.7395833333333,398.81354166666665,1.4583333333333333,8.608333333333333,13635.625,0.6041666666666666,25225.0
2025-08-15,30.938,20.572916666666668,75.89583333333333,15.640625,21.45,267.2916666666667,178.15729166666665,89.13437499999999,303.23333333333335,267.28125,396.059375,0.3125,8.976041666666667,17929.375,0.6041666666666666,25660.0
2025-08-16,11.969,18.510416666666668,76.375,14.144791666666668,18.035416666666666,110.14583333333333,38.010416666666664,72.13541666666667,82.0375,110.14583333333333,393.2635416666667,1.96875,12.846874999999999,20398.125,0.6041666666666666,10574.0
2025-08-17,31.739,17.259375000000002,70.83333333333333,11.516666666666666,16.396874999999998,273.1458333333333,188.765625,84.38020833333333,323.64166666666665,273.1458333333333,390.425,0.15625,10.90625,24854.583333333332,0.6041666666666666,26222.0
2025-08-18,23.484,19.534375,70.76041666666667,13.553125,19.171875,233.80208333333334,144.98645833333333,88.815625,238.0375,233.73958333333334,387.54062500000003,1.6666666666666667,11.414583333333333,21541.666666666668,0.6041666666666666,22445.0
2025-08-19,30.288,20.5,67.71875,13.362499999999999,20.164583333333333,260.1979166666667,175.63020833333334,84.56770833333333,295.578125,260.1875,384.6270833333333,1.6979166666666667,11.260416666666666,23668.125,0.6041666666666666,24979.0
2025-08-20,26.637,17.911458333333332,71.5625,12.424999999999999,16.801041666666666,197.82291666666666,98.32395833333334,99.49895833333333,165.18645833333332,197.80208333333334,381.66770833333334,2.96875,13.252083333333333,21223.333333333332,0.59375,18991.0
2025-08-21,29.547,17.5625,64.05208333333333,10.392708333333333,15.601041666666667,225.64583333333334,130.27812500000002,95.36770833333333,241.0666666666667,225.57291666666666,378.67083333333335,2.15625,14.883333333333333,23884.375,0.59375,21662.0
2025-08-22,19.439,15.919791666666667,63.895833333333336,8.994791666666666,14.748958333333334,68.51041666666667,8.623958333333333,59.88645833333334,15.493749999999999,68.5,375.640625,2.6979166666666665,6.398958333333333,23914.166666666668,0.5833333333333334,6577.0
