date,energy_kwh,temperature_2m (°C),relative_humidity_2m (%),dew_point_2m (°C),apparent_temperature (°C),shortwave_radiation (W/m²),direct_radiation (W/m²),diffuse_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²),terrestrial_radiation (W/m²),weather_code (wmo code),wind_speed_10m (km/h),visibility (m),is_day (),radiation_sum
2025-08-03,11.806,18.040625000000002,76.85416666666667,13.606250000000001,17.260416666666668,207.5625,108.57083333333333,98.99166666666667,181.34270833333335,207.53125,427.3541666666667,14.114583333333334,14.38125,16495.0,0.625,19926.0
2025-08-04,7.979,19.964583333333334,87.1875,17.681250000000002,20.258333333333333,92.13541666666667,13.457291666666668,78.67812500000001,19.478125000000002,92.125,424.92083333333335,9.833333333333334,17.071875000000002,12490.0,0.625,8845.0
2025-08-05,11.572000000000001,18.683333333333334,64.1875,11.2125,17.285416666666666,266.4791666666667,170.378125,96.10104166666667,267.8697916666667,266.46875,422.4510416666667,1.1770833333333333,14.336458333333333,32866.25,0.625,25582.0
2025-08-06,10.39,18.585416666666667,60.989583333333336,9.978125,17.962500000000002,267.0416666666667,166.64374999999998,100.39791666666667,269.35729166666664,267.0416666666667,419.94895833333334,1.6979166666666667,5.9281250000000005,34936.875,0.625,25636.0
2025-08-07,9.317,20.507291666666667,49.1875,9.217708333333333,18.682291666666668,178.79166666666666,82.67916666666666,96.1125,145.98020833333334,178.79166666666666,417.409375,1.90625,11.547916666666666,38852.708333333336,0.625,17164.0
2025-08-08,7.545,20.370833333333334,65.73958333333333,13.544791666666667,20.132291666666667,143.54166666666666,53.76666666666667,89.77499999999999,78.96979166666667,143.54166666666666,414.83437499999997,2.9583333333333335,9.867708333333333,24135.416666666668,0.625,13780.0
2025-08-09,15.246,19.367708333333333,66.47916666666667,12.372916666666667,18.978125000000002,289.4375,202.61979166666666,86.81770833333333,326.12604166666665,289.4375,412.2270833333334,0.9270833333333334,9.788541666666667,33904.375,0.625,27786.0
2025-08-10,14.087,20.493750000000002,61.885416666666664,12.166666666666666,20.253125,288.375,199.85416666666666,88.52083333333333,334.51770833333336,288.3125,409.59791666666666,0.0,8.4,32556.25,0.625,27684.0
2025-08-11,15.0,22.253125,52.604166666666664,11.030208333333334,21.608333333333334,290.1666666666667,203.74375,86.42291666666667,341.3333333333333,290.0729166666667,406.9322916666667,0.0,8.69375,35017.708333333336,0.6145833333333334,27856.0
2025-08-12,14.155,24.960416666666664,49.510416666666664,13.160416666666668,24.905208333333334,265.0833333333333,180.1916666666667,84.89166666666667,281.40729166666665,265.0416666666667,404.24895833333335,0.34375,9.482291666666667,33665.0,0.6145833333333334,25448.0
2025-08-13,9.387,24.639583333333334,65.65625,17.098958333333332,25.969791666666666,208.90625,107.50833333333333,101.39791666666667,182.63125,208.875,401.5395833333334,7.552083333333333,8.907291666666667,30972.708333333332,0.6041666666666666,20055.0
2025-08-14,13.69,23.139583333333334,78.71875,19.079166666666666,25.5625,262.0416666666667,169.11666666666667,92.925,288.93125000000003,262.03125,398.8125,1.46875,8.267708333333333,21351.25,0.6041666666666666,25156.0
2025-08-15,13.349,21.713541666666668,71.28125,15.740625,22.73125,270.6458333333333,182.9,87.74583333333334,310.16562500000003,270.6354166666667,396.059375,0.34375,8.2125,24086.25,0.6041666666666666,25982.0
2025-08-16,4.324,18.916666666666668,74.95833333333333,14.230208333333332,18.616666666666667,106.64583333333333,39.161458333333336,67.484375,84.38541666666667,106.64583333333333,393.26875,1.96875,11.845833333333333,21153.125,0.6041666666666666,10238.0
2025-08-17,13.497,17.921875,67.10416666666667,11.279166666666667,17.113541666666666,273.34375,189.0625,84.28125,323.84791666666666,273.34375,390.42604166666666,0.21875,10.073958333333334,26719.791666666668,0.6041666666666666,26241.0
2025-08-18,10.429,20.338541666666668,66.89583333333333,13.361458333333333,20.125,242.27083333333334,155.390625,86.88020833333333,253.54166666666666,242.20833333333334,387.54583333333335,1.5104166666666667,10.021875,23662.5,0.6041666666666666,23258.0
2025-08-19,13.135,21.14375,63.447916666666664,12.785416666666668,20.85625,258.0520833333333,172.77291666666667,85.27916666666667,290.11145833333336,258.0416666666667,384.6229166666667,1.8125,9.676041666666666,27920.416666666668,0.59375,24773.0
2025-08-20,10.436,18.545833333333334,69.15625,12.4625,17.570833333333333,207.85416666666666,112.00208333333335,95.85208333333333,186.78437499999998,207.83333333333334,381.66562500000003,3.0,12.61875,22549.583333333332,0.59375,19954.0
2025-08-21,12.446,17.915625000000002,62.9375,10.395833333333334,16.09375,235.5625,142.71875,92.84375,255.78333333333333,235.47916666666666,378.671875,2.1145833333333335,14.036458333333334,24362.916666666668,0.59375,22614.0
2025-08-22,8.424,16.132291666666667,63.395833333333336,9.090625000000001,15.077083333333334,48.447916666666664,5.897916666666667,42.550000000000004,12.661458333333334,48.447916666666664,375.64375,6.635416666666667,5.697916666666667,24410.833333333332,0.5833333333333334,4651.0
2025-08-23,12.523,16.230208333333334,65.40625,9.347916666666666,14.615625,170.57291666666666,91.22708333333333,79.34583333333333,157.81354166666668,170.57291666666666,372.590625,9.697916666666666,10.585416666666667,22749.791666666668,0.5833333333333334,16375.0
2025-08-24,14.49,16.254166666666666,59.947916666666664,7.7749999999999995,14.880208333333334,259.9583333333333,180.859375,79.09895833333333,319.4916666666667,259.9375,369.5072916666666,0.6979166666666666,7.022916666666667,26447.916666666668,0.5833333333333334,24956.0
2025-08-25,14.1,18.89375,49.114583333333336,6.859375,17.243750000000002,256.1458333333333,177.2875,78.85833333333333,314.36562499999997,256.0729166666667,366.39375,0.7708333333333334,7.308333333333334,34303.75,0.5833333333333334,24590.0
2025-08-26,11.029,21.055208333333333,53.145833333333336,10.6,19.41875,144.75,56.659375000000004,88.090625,114.81979166666667,144.69791666666666,363.26145833333334,1.7916666666666667,13.217708333333334,30310.833333333332,0.5729166666666666,13896.0
2025-08-27,7.858,20.5625,63.114583333333336,12.525,20.263541666666665,143.38541666666666,68.89999999999999,74.48541666666667,102.36145833333335,143.38541666666666,360.1114583333333,2.5104166666666665,8.030208333333333,24487.5,0.5729166666666666,13765.0
2025-08-28,11.515,18.728125,75.41666666666667,13.951041666666667,18.723958333333332,154.0625,76.53854166666666,77.52395833333334,152.4625,154.05208333333334,356.9375,11.083333333333334,9.301041666666666,19773.75,0.5729166666666666,14790.0
2025-08-29,5.748,16.439583333333335,84.21875,13.733333333333334,15.53125,109.60416666666667,34.60104166666667,75.003125,87.94583333333333,109.60416666666667,353.7552083333333,9.645833333333334,14.632291666666667,18988.75,0.5729166666666666,10522.0
2025-08-30,7.507000000000001,18.061458333333334,78.625,14.072916666666666,17.102083333333333,140.97916666666666,52.36145833333333,88.61770833333333,97.17604166666666,140.97916666666666,350.559375,3.78125,15.771875,20139.791666666668,0.5729166666666666,13534.0
2025-08-31,5.133,18.684375,83.19791666666667,15.672916666666666,19.178124999999998,65.01041666666667,8.740625,56.26979166666666,20.511458333333334,64.96875,347.3510416666666,11.552083333333334,9.991666666666667,17874.166666666668,0.5729166666666666,6241.0
2025-09-01,10.474,18.032291666666666,76.58333333333333,13.330208333333333,17.216666666666665,189.84375,102.07604166666665,87.76770833333335,187.95208333333335,189.75,344.12916666666666,6.447916666666667,13.240625,19702.5,0.5625,18225.0
2025-09-02,7.466,16.182291666666668,83.09375,13.165625,14.819791666666667,154.86458333333334,85.27604166666667,69.58854166666667,153.303125,154.82291666666666,340.90625,6.354166666666667,16.785416666666666,20466.041666666668,0.5520833333333334,14867.0
2025-09-03,4.776,18.620833333333334,85.70833333333333,16.125,17.140625,75.23958333333333,12.640625,62.598958333333336,25.7625,75.22916666666667,337.68854166666665,13.760416666666666,24.711458333333336,14836.25,0.5520833333333334,7223.0
2025-09-04,9.23,17.108333333333334,79.77083333333333,13.489583333333334,15.619791666666666,165.72916666666666,80.19375000000001,85.53541666666666,155.43958333333333,165.71875,334.44895833333334,3.6875,17.994791666666668,15348.958333333334,0.5520833333333334,15910.0
2025-09-05,12.144,17.198958333333334,70.57291666666667,11.307291666666666,16.260416666666668,200.125,118.246875,81.878125,231.484375,200.11458333333334,331.18645833333335,0.75,9.478125,23650.625,0.5520833333333334,19212.0
2025-09-06,11.589,18.205208333333335,62.833333333333336,10.390625,16.880208333333332,165.47916666666666,78.68124999999999,86.79791666666667,147.87812499999998,165.47916666666666,327.903125,2.8541666666666665,10.064583333333333,32447.708333333332,0.5520833333333334,15886.0
2025-09-07,11.787,22.636458333333334,55.510416666666664,12.507291666666667,21.729166666666668,219.78125,148.76250000000002,71.01875,276.74375000000003,219.78125,324.5833333333333,1.3958333333333333,12.592708333333334,37751.875,0.5520833333333334,21099.0
2025-09-08,7.905,19.958333333333332,64.91666666666667,12.761458333333332,19.667708333333334,160.09375,82.71354166666667,77.38020833333333,155.884375,160.04166666666666,321.2447916666667,1.875,8.597916666666666,34321.041666666664,0.5520833333333334,15369.0
2025-09-09,11.454,17.042708333333334,66.63541666666667,10.130208333333334,16.184375,181.75,110.08020833333335,71.66979166666667,205.96354166666666,181.70833333333334,317.8854166666667,1.8645833333333333,6.939583333333334,32658.958333333332,0.5416666666666666,17448.0
2025-09-10,5.083,17.061458333333334,69.16666666666667,10.924999999999999,15.217708333333334,85.125,24.776041666666668,60.348958333333336,50.39895833333333,85.09375,314.5052083333333,5.083333333333333,14.795833333333334,39527.291666666664,0.5416666666666666,8172.0
2025-09-11,7.756,15.410416666666668,82.0,12.319791666666667,13.18125,95.30208333333333,29.003124999999997,66.29895833333333,65.86875,95.28125,311.1125,14.614583333333334,20.411458333333332,21058.75,0.53125,9149.0
2025-09-12,9.007,13.864583333333334,84.77083333333333,11.273958333333333,11.913541666666667,119.28125,45.25416666666666,74.02708333333332,80.5,119.28125,307.69687500000003,24.572916666666668,16.185416666666665,13638.125,0.53125,11451.0
2025-09-13,5.624,13.771875,86.09375,11.410416666666668,11.858333333333334,73.09375,15.269791666666665,57.82395833333334,34.81875,73.08333333333333,304.28541666666666,11.166666666666666,16.122916666666665,10571.25,0.53125,7017.0
2025-09-14,6.079,14.998958333333334,85.22916666666667,12.385416666666666,13.495833333333332,118.80208333333333,59.86875,58.93333333333334,121.55729166666667,118.79166666666667,300.85625,12.0625,15.94375,19428.958333333332,0.53125,11405.0
2025-09-15,9.178,16.105208333333334,83.64583333333333,13.309375000000001,13.302083333333334,145.03125,70.434375,74.596875,129.58229166666666,145.01041666666666,297.42083333333335,12.8125,26.719791666666666,26990.0,0.53125,13923.0
2025-09-16,10.248,15.540625,74.51041666666667,10.81875,12.884375,178.29166666666666,111.79270833333334,66.49895833333333,205.96666666666667,178.26041666666666,293.98125,3.8229166666666665,20.363541666666666,26560.625,0.5208333333333334,17116.0
2025-09-17,4.133,16.236458333333335,80.05208333333333,12.68125,14.582291666666668,46.072916666666664,8.435416666666667,37.637499999999996,20.394791666666666,46.072916666666664,290.55,8.947916666666666,17.213541666666668,21533.75,0.5208333333333334,4423.0
2025-09-18,2.362,19.338541666666668,74.5625,14.622916666666667,18.571875000000002,125.35416666666667,49.37916666666666,75.97500000000001,116.01875,125.35416666666667,287.11354166666666,1.6145833333333333,15.813541666666666,25142.291666666668,0.5208333333333334,12034.0
2025-09-19,11.192,20.577083333333334,62.947916666666664,12.1875,19.683333333333334,165.9375,95.75937499999999,70.17812500000001,197.290625,165.875,283.684375,1.53125,10.895833333333334,30404.583333333332,0.5208333333333334,15930.0
2025-09-20,3.868,19.853125000000002,79.04166666666667,15.955208333333333,19.693749999999998,41.885416666666664,4.810416666666667,37.074999999999996,17.166666666666668,41.864583333333336,280.26666666666665,9.4375,15.633333333333333,31379.166666666668,0.5104166666666666,4021.0
2025-09-21,4.456,13.612499999999999,79.54166666666667,10.133333333333333,11.851041666666667,53.416666666666664,8.14375,45.27291666666667,16.605208333333334,53.364583333333336,276.85833333333335,4.510416666666667,12.65625,27847.708333333332,0.5104166666666666,5128.0
2025-09-22,6.203,12.775,66.55208333333333,6.251041666666667,9.8375,165.88541666666666,98.92916666666667,66.95625,215.78958333333333,165.82291666666666,273.4583333333333,1.0833333333333333,13.936458333333334,26504.375,0.5,15925.0
2025-09-23,7.453,13.527083333333332,67.21875,7.252083333333334,10.947916666666666,149.36458333333334,84.0,65.36458333333333,170.84375,149.34375,270.075,2.125,12.942708333333334,26188.125,0.5,14339.0
2025-09-24,6.63,12.823958333333332,56.5625,3.828125,9.06875,132.69791666666666,66.56354166666667,66.13437499999999,130.453125,132.69791666666666,266.70625,2.96875,15.992708333333333,34929.791666666664,0.5,12739.0
2025-09-25,3.911,11.790625,59.604166666666664,4.092708333333333,8.483333333333333,111.38541666666667,44.99583333333334,66.38958333333333,90.34166666666665,111.38541666666667,263.32916666666665,3.0,13.114583333333334,35767.083333333336,0.5,10693.0
2025-09-26,7.914000000000001,11.847916666666668,67.95833333333333,5.855208333333334,9.6625,169.26041666666666,109.20208333333333,60.05833333333334,235.16666666666666,169.26041666666666,259.9322916666667,1.1041666666666667,8.035416666666666,29711.25,0.5,16249.0
2025-09-27,9.51,12.533333333333333,67.77083333333333,6.232291666666666,10.747916666666667,169.04166666666666,112.45729166666666,56.584375,235.27291666666667,169.04166666666666,256.53229166666665,0.6770833333333334,6.05,28496.25,0.5,16228.0
2025-09-28,10.162,13.495833333333332,69.91666666666667,7.573958333333334,11.942708333333334,166.92708333333334,109.015625,57.911458333333336,236.571875,166.88541666666666,253.12812499999998,1.1041666666666667,6.516666666666667,34189.166666666664,0.5,16025.0
2025-09-29,7.195,13.61875,75.35416666666667,9.122916666666667,12.333333333333334,137.125,75.44583333333334,61.67916666666667,160.08541666666667,137.04166666666666,249.72083333333333,1.8854166666666667,7.4156249999999995,29269.166666666668,0.4895833333333333,13164.0
2025-09-30,7.845,14.289583333333333,73.20833333333333,9.236458333333333,12.957291666666668,152.91666666666666,93.73645833333335,59.18020833333333,210.14791666666667,152.85416666666666,246.31145833333335,0.9895833333333334,7.861458333333334,33246.875,0.4791666666666667,14680.0
2025-10-01,7.337,13.144791666666668,68.5,6.95625,11.615625,126.96875,67.32083333333334,59.64791666666667,146.41458333333333,126.94791666666667,242.90729166666665,2.1979166666666665,5.34375,35645.625,0.4791666666666667,12189.0
2025-10-02,6.614,14.255208333333334,51.708333333333336,4.302083333333333,11.059375000000001,90.02083333333333,31.876041666666666,58.14479166666666,75.19895833333334,90.01041666666667,239.50625,3.0,12.61875,41314.166666666664,0.4791666666666667,8642.0
2025-10-03,2.005,12.8125,69.78125,6.9906250000000005,9.133333333333333,10.635416666666666,0.17500000000000002,10.460416666666667,0.38125000000000003,10.635416666666666,236.1135416666667,15.5,20.571875000000002,25951.041666666668,0.4791666666666667,1021.0
2025-10-04,9.09,14.052083333333334,78.36458333333333,10.169791666666667,10.161458333333334,132.97916666666666,83.74166666666666,49.237500000000004,174.5,132.97916666666666,232.74166666666667,19.604166666666668,27.897916666666664,31185.0,0.4791666666666667,12766.0
2025-10-05,4.027,12.339583333333332,77.11458333333333,8.301041666666666,9.114583333333334,64.94791666666667,18.784375,46.16354166666667,57.19375,64.88541666666667,229.3708333333333,8.489583333333334,19.144791666666666,34169.166666666664,0.4791666666666667,6235.0
2025-10-06,5.259,13.580208333333333,81.38541666666667,10.372916666666667,11.957291666666668,78.83333333333333,29.063541666666666,49.76979166666666,66.096875,78.82291666666667,226.03020833333335,2.4375,12.114583333333334,35510.0,0.46875,7568.0
2025-10-07,1.465,14.225,83.97916666666667,11.504166666666668,13.673958333333333,45.666666666666664,6.804166666666667,38.862500000000004,19.682291666666668,45.645833333333336,222.70208333333335,2.8229166666666665,7.066666666666666,28364.375,0.46875,4384.0
2025-10-08,2.506,14.352083333333333,81.19791666666667,11.115625,13.888541666666667,46.791666666666664,8.607291666666667,38.184374999999996,21.287499999999998,46.770833333333336,219.396875,2.96875,5.575,24014.375,0.46875,4492.0
2025-10-09,7.611,14.013541666666667,77.6875,9.988541666666666,13.025,117.875,64.48333333333333,53.39166666666667,152.09895833333334,117.86458333333333,216.115625,2.0729166666666665,6.939583333333334,21571.666666666668,0.4583333333333333,11316.0
2025-10-10,1.8980000000000001,14.6875,75.35416666666667,10.330208333333333,13.883333333333333,59.5625,15.578125,43.984375,34.93333333333333,59.552083333333336,212.8635416666667,2.8229166666666665,6.292708333333334,28149.375,0.4583333333333333,5718.0
2025-10-11,2.004,14.358333333333334,75.86458333333333,10.138541666666667,13.637500000000001,35.458333333333336,3.24375,32.21458333333333,7.111458333333334,35.416666666666664,209.646875,3.0,5.3968750000000005,31754.791666666668,0.4583333333333333,3404.0
2025-10-12,6.002,14.397916666666667,77.8125,10.509375,13.3375,58.322916666666664,12.954166666666666,45.36875,29.692708333333332,58.302083333333336,206.46041666666667,2.9791666666666665,8.507291666666667,30620.208333333332,0.4583333333333333,5599.0
2025-10-13,1.534,14.617708333333333,83.29166666666667,11.674999999999999,13.779166666666667,79.6875,28.652083333333334,51.03541666666666,70.19375000000001,79.66666666666667,203.3083333333333,2.8020833333333335,9.413541666666667,21260.625,0.4479166666666667,7650.0
2025-10-14,3.265,12.890625,84.1875,10.207291666666666,12.023958333333333,50.864583333333336,16.59375,34.270833333333336,34.696875,50.864583333333336,200.19479166666667,2.375,6.565625,28686.666666666668,0.4479166666666667,4883.0
2025-10-15,1.641,13.325000000000001,85.39583333333333,10.845833333333333,12.654166666666667,56.0,15.768749999999999,40.231249999999996,43.36875,56.0,197.08541666666667,2.6979166666666665,6.408333333333334,26274.166666666668,0.4479166666666667,5376.0
2025-10-16,2.839,12.091666666666667,88.02083333333333,10.128124999999999,11.267708333333333,68.29166666666667,28.125,40.166666666666664,76.58437500000001,68.29166666666667,193.98645833333333,1.5104166666666667,6.073958333333334,24351.25,0.4479166666666667,6556.0
2025-10-17,2.608,11.975,88.55208333333333,10.123958333333333,11.344791666666666,17.520833333333332,0.6385416666666667,16.882291666666667,1.4927083333333335,17.510416666666668,190.90104166666666,2.84375,4.801041666666666,17947.5,0.4479166666666667,1682.0
2025-10-18,3.3970000000000002,11.7875,70.27083333333333,6.175,9.457291666666666,105.01041666666667,57.540625,47.46979166666667,147.15729166666668,104.96875,187.82916666666665,2.6354166666666665,9.586458333333333,26564.583333333332,0.4375,10081.0
2025-10-19,3.666,12.329166666666666,75.46875,7.944791666666667,9.520833333333334,86.29166666666667,47.82395833333334,38.467708333333334,111.76458333333333,86.27083333333333,184.76666666666665,20.416666666666668,16.028125,22980.625,0.4375,8284.0
2025-10-20,3.148,14.222916666666668,91.17708333333333,12.802083333333334,12.111458333333333,50.3125,13.044791666666667,37.26770833333333,43.166666666666664,50.291666666666664,181.7302083333333,21.802083333333332,20.602083333333333,16530.833333333332,0.4270833333333333,4830.0
2025-10-21,2.564,13.641666666666666,89.09375,11.857291666666667,11.442708333333334,39.354166666666664,9.421875,29.932291666666668,29.79895833333333,39.333333333333336,178.71979166666665,17.895833333333332,19.073958333333334,26699.791666666668,0.4270833333333333,3778.0
2025-10-22,2.967,13.286458333333334,89.26041666666667,11.515625,12.141666666666666,82.65625,37.66458333333333,44.99166666666667,100.19791666666667,82.65625,175.72916666666666,11.572916666666666,11.125,20289.375,0.4270833333333333,7935.0
2025-10-23,0.766,11.703125,88.375,9.829166666666667,7.302083333333333,6.354166666666667,0.109375,6.244791666666667,0.26145833333333335,6.354166666666667,172.7697916666667,37.28125,30.285416666666666,20022.916666666668,0.4270833333333333,610.0
2025-10-24,5.238,8.584375,86.36458333333333,6.4281250000000005,4.583333333333333,79.10416666666667,36.956250000000004,42.14791666666667,106.05416666666667,79.10416666666667,169.84270833333332,20.46875,21.321875000000002,30701.458333333332,0.4270833333333333,7594.0
2025-10-25,3.172,9.186458333333333,89.84375,7.597916666666666,5.933333333333334,30.145833333333332,9.978125,20.167708333333334,36.762499999999996,30.145833333333332,166.94895833333334,35.458333333333336,18.108333333333334,27481.875,0.4270833333333333,2894.0
2025-10-26,5.835,7.598958333333333,82.67708333333333,4.739583333333333,3.6916666666666664,92.17708333333333,54.865625,37.311458333333334,144.88958333333332,92.11458333333333,164.09583333333333,15.885416666666666,18.195833333333333,32471.458333333332,0.4270833333333333,8849.0
2025-10-27,2.713,10.1875,87.23958333333333,8.138541666666667,7.119791666666667,32.520833333333336,7.857291666666666,24.663541666666664,21.310416666666665,32.489583333333336,161.27708333333334,17.895833333333332,17.739583333333332,27151.875,0.4166666666666667,3122.0
2025-10-28,4.175,12.133333333333333,89.89583333333333,10.507291666666667,9.817708333333334,26.041666666666668,4.132291666666666,21.909375,21.013541666666665,26.010416666666668,158.5,12.9375,17.098958333333332,22890.208333333332,0.40625,2500.0
2025-10-29,1.183,11.777083333333332,91.38541666666667,10.404166666666667,9.786458333333334,35.333333333333336,7.139583333333333,28.193749999999998,22.071875000000002,35.322916666666664,155.771875,14.010416666666666,14.658333333333333,21180.0,0.40625,3392.0
2025-10-30,6.1370000000000005,10.232291666666667,82.39583333333333,7.316666666666666,7.6125,85.82291666666667,46.67604166666666,39.146875,137.6625,85.8125,153.09375,1.8541666666666667,13.336458333333333,30955.833333333332,0.40625,8239.0
2025-10-31,0.022000000000000002,11.647916666666667,85.96875,9.376041666666667,8.857291666666667,53.979166666666664,20.528125,33.45104166666667,57.51770833333333,53.979166666666664,150.46458333333334,2.5520833333333335,18.295833333333334,29637.916666666668,0.40625,5182.0
2025-11-01,2.497,12.834375,90.03125,11.230208333333332,10.598958333333334,18.75,3.2062500000000003,15.543750000000001,16.776041666666668,18.75,147.88333333333333,15.020833333333334,18.038541666666667,25177.083333333332,0.40625,1800.0
2025-11-02,4.078,10.117708333333333,88.375,8.265625,7.442708333333333,54.052083333333336,20.498958333333334,33.553125,62.65520833333333,54.052083333333336,145.36458333333334,5.854166666666667,15.282291666666666,34692.083333333336,0.40625,5189.0
2025-11-03,1.757,10.278125000000001,91.83333333333333,8.995833333333334,7.510416666666667,31.96875,5.372916666666666,26.59583333333333,15.917708333333332,31.9375,142.890625,2.34375,17.419791666666665,24743.333333333332,0.40625,3069.0
2025-11-04,4.865,13.231250000000001,83.6875,10.478125,10.647916666666665,57.385416666666664,21.03125,36.354166666666664,67.61354166666668,57.3125,140.45624999999998,2.71875,18.855208333333334,39533.75,0.40625,5509.0
2025-11-05,4.2829999999999995,13.847916666666668,77.02083333333333,9.819791666666667,11.353125,72.04166666666667,37.26145833333333,34.780208333333334,114.09479166666667,72.0,138.040625,1.8958333333333333,16.953125,25877.708333333332,0.3854166666666667,6916.0
2025-11-06,2.935,13.24375,83.77083333333333,10.528125000000001,11.873958333333334,41.979166666666664,10.057291666666666,31.921875,31.751041666666666,41.947916666666664,135.65937499999998,2.9270833333333335,10.707291666666668,26233.333333333332,0.3854166666666667,4030.0
2025-11-07,5.66,12.048958333333333,89.90625,10.421875,10.484375,61.395833333333336,26.661458333333332,34.734375,92.50729166666667,61.385416666666664,133.31041666666667,2.3229166666666665,11.766666666666666,13388.958333333334,0.3854166666666667,5894.0
2025-11-08,1.763,11.170833333333334,92.46875,9.989583333333334,9.898958333333333,40.666666666666664,10.703125,29.963541666666668,37.49375,40.65625,130.99270833333333,2.6041666666666665,8.932291666666666,17383.125,0.3854166666666667,3904.0
2025-11-09,5.366,10.304166666666667,89.02083333333333,8.521875,8.428125,74.5,41.322916666666664,33.177083333333336,133.04895833333333,74.5,128.71770833333332,1.4270833333333333,10.261458333333334,20353.958333333332,0.3854166666666667,7152.0
2025-11-10,1.985,9.561458333333333,89.48958333333333,7.916666666666667,6.229166666666667,26.28125,3.6281250000000003,22.653125,11.63125,26.28125,126.47812499999999,17.25,19.195833333333333,27679.166666666668,0.3854166666666667,2523.0
2025-11-11,1.345,10.747916666666667,91.375,9.390625,8.035416666666666,22.802083333333332,2.0187500000000003,20.783333333333335,6.560416666666666,22.802083333333332,124.28125,4.84375,17.610416666666666,18161.666666666668,0.3854166666666667,2189.0
2025-11-12,6.67,11.776041666666666,82.78125,8.919791666666667,8.772916666666667,71.38541666666667,37.84583333333333,33.53958333333333,134.64270833333333,71.32291666666667,122.12916666666666,3.0,18.825,32618.333333333332,0.3854166666666667,6853.0
2025-11-13,0.528,13.25,89.34375,11.530208333333334,11.891666666666666,16.520833333333332,3.0343750000000003,13.486458333333333,17.335416666666667,16.46875,120.02499999999999,6.46875,12.676041666666668,24311.25,0.3854166666666667,1586.0
2025-11-14,0.423,14.059375000000001,90.45833333333333,12.515625,13.051041666666668,6.572916666666667,0.10625,6.466666666666666,0.34479166666666666,6.572916666666667,117.96770833333333,18.40625,12.409374999999999,26560.208333333332,0.375,631.0
2025-11-15,1.963,13.579166666666666,93.78125,12.582291666666668,13.504166666666668,50.114583333333336,21.195833333333333,28.91875,70.29479166666667,50.09375,115.96145833333333,6.802083333333333,6.189583333333334,7486.041666666667,0.3645833333333333,4811.0
2025-11-16,0.615,8.492708333333333,90.40625,6.989583333333333,6.3968750000000005,35.625,12.451041666666667,23.17395833333333,49.94479166666667,35.604166666666664,114.01145833333334,5.083333333333333,9.440624999999999,19721.458333333332,0.3645833333333333,3420.0
2025-11-17,4.87,5.9875,78.70833333333333,2.495833333333333,2.7843750000000003,51.770833333333336,22.141666666666666,29.629166666666666,84.0625,51.760416666666664,112.11354166666666,5.510416666666667,10.414583333333333,26207.708333333332,0.3645833333333333,4970.0
2025-11-18,1.522,4.602083333333334,87.11458333333333,2.6104166666666666,1.2135416666666667,58.645833333333336,29.0625,29.583333333333332,104.18958333333335,58.645833333333336,110.27187500000001,6.208333333333333,11.738541666666668,31999.375,0.3645833333333333,5630.0
2025-11-19,1.383,5.33125,92.30208333333333,4.170833333333333,1.85625,28.208333333333332,6.207291666666666,22.001041666666666,22.555208333333336,28.208333333333332,108.49166666666667,21.645833333333332,14.394791666666668,16761.458333333332,0.3645833333333333,2708.0
2025-11-20,0.004,1.878125,93.53125,0.9395833333333333,-1.3104166666666666,13.635416666666666,1.065625,12.569791666666667,5.464583333333334,13.635416666666666,106.77083333333333,43.229166666666664,8.391666666666667,10060.0,0.3645833333333333,1309.0
2025-11-21,3.3280000000000003,1.484375,90.90625,0.13333333333333333,-1.6156249999999999,55.53125,27.1875,28.34375,106.39270833333335,55.5,105.11458333333333,5.958333333333333,6.911458333333333,19007.083333333332,0.3645833333333333,5331.0
2025-11-22,3.857,-0.1729166666666667,91.13541666666667,-1.4739583333333333,-5.236458333333333,51.552083333333336,22.931250000000002,28.620833333333334,87.88541666666667,51.520833333333336,103.52708333333334,8.583333333333334,18.70625,10380.625,0.3645833333333333,4949.0
2025-11-23,0.254,1.8583333333333334,92.96875,0.8395833333333332,-3.65,8.739583333333334,0.26145833333333335,8.478125,1.8062500000000001,8.71875,101.99791666666665,22.291666666666668,24.29375,16245.208333333334,0.3541666666666667,839.0
2025-11-24,1.615,5.082291666666666,94.44791666666667,4.255208333333333,1.9927083333333335,28.729166666666668,10.801041666666668,17.928124999999998,37.1,28.729166666666668,100.51770833333335,21.291666666666668,11.879166666666668,15129.583333333334,0.3541666666666667,2758.0
2025-11-25,1.346,5.166666666666667,87.40625,3.2229166666666664,2.1166666666666667,40.625,16.461458333333333,24.163541666666664,64.49062500000001,40.614583333333336,99.08125,3.875,10.229166666666666,31772.5,0.3541666666666667,3900.0
2025-11-26,1.175,4.982291666666667,87.5,3.060416666666667,2.459375,48.385416666666664,21.865624999999998,26.519791666666666,88.421875,48.322916666666664,97.68645833333333,1.90625,6.420833333333333,24772.708333333332,0.3541666666666667,4645.0
2025-11-27,0.327,5.585416666666667,91.59375,4.308333333333334,1.4281249999999999,6.65625,0.09791666666666667,6.558333333333334,0.3614583333333334,6.645833333333333,96.340625,9.0,19.397916666666667,22483.75,0.3541666666666667,639.0
